fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.0,0.0,0.36,0.49,0.39,0.040855198751441,0.0248412891731584,0.3677673655278479,0.3619283706813602,0.0108070252031093,0.0106956059685753,0.2906647250310797,0.0110667395809394,0.262000000244361,0.2620000000241156,0.2620001363904575,0.2620001283314982,0.0164583333333333,0.0131944444444444,0.6195054813701832,0.2163860863826536,1775.0,58.95453802816901,22.99147727272728,981.0,61.71700305810398,24.21972789115646,4007.0,84.01028824557025,4.07743961352657,6763.0,68.22727644394774,17.096214925803434,33.663406772529754,17.962902516425572,0.2216277909454479,0.12,0.49,0.49,0.6,0.85,0.86,0.13,0.12,0.86,14.75,14.395,1.215,87.37003428571428,65.19913178984862,11.723270764323397,86.31529088913284,27.1933936825886,3.759908735332465,3.14695796460177,27.668511355900733,20.007823153422745,79.62815232156525,5.161564421778912,6.210045821419211,25.231065520709308,0.0599348826521796,0.1829503599912776,49.733617454512256,1346.7750250482227,51.0,15.0,0.6527196093796427,0.0369279326758613
0.0,0.0,0.41,0.53,0.43,0.0760019983897224,0.0203435729861955,0.4304636150462395,0.4239498436263357,0.0132249952506768,0.0133135856416721,0.3681301077334282,0.0136084158508871,0.2620000015572992,0.2620000000031648,0.2620002629127856,0.2620002453839419,0.0175438596491227,0.0187499999999999,0.6080473848425526,0.2147804148305584,2295.0,65.86984095860566,20.53680555555556,579.0,62.34566493955095,19.99047619047619,4234.0,84.36880136986302,4.021679012345678,7108.0,70.86143575600654,14.84965358612581,13.953932631136018,17.962902516425572,0.6236558237344523,0.24,0.56,0.53,0.63,0.85,0.86,0.27,0.21,0.85,12.99,13.435,1.23,87.59680000000002,67.55610863757792,11.29445466813888,86.6626125137212,24.94845620481213,3.7577647399681298,3.214538558786346,25.20282195680426,18.47592602887338,80.60517371709972,5.27649992500375,6.088919322297785,-2.7349015465586604,0.2706375295493998,0.1829503599912776,97.67238336831387,1436.9406036478042,50.0,25.0,0.4588852805388801,0.0679724569828173
0.0,0.0,0.4,0.52,0.42,0.0598507366875052,0.0195580599678047,0.4472921252779308,0.4418094365931446,0.0117001923046899,0.0133617305644302,0.3821113360985614,0.0123341059102649,0.2620000008047013,0.2620000000014633,0.2620003147702302,0.2620002967469556,0.0167534722222222,0.019485294117647,0.6092663157493812,0.2151683606964168,1942.0,64.92427136972194,21.71649659863946,787.0,63.70591486658196,20.771875,4173.0,84.42756290438533,3.958271604938272,6902.0,71.01924971356307,15.48221440119258,13.313289950215289,17.962902516425572,0.6454484873691843,0.2,0.53,0.52,0.61,0.85,0.86,0.21,0.19,0.85,14.275,13.675,1.265,87.68623999999998,66.23317453250222,11.646681388786652,86.86669593852909,25.40536772549485,3.684999275677241,3.21314791403287,25.454424778761062,18.699329364825463,80.2620368236771,5.2381955902204895,6.181609526165588,61.47461499517044,0.2895864829412877,0.1829503599912776,93.6391088943077,1392.207233142772,54.0,16.0,0.5240777261765899,0.0672594615694723
0.0,0.0,0.36,0.49,0.38,0.0641587312242559,0.0224966451693649,0.395076648076365,0.3903292345629875,0.0098227761047544,0.010607792773727,0.3042488098251971,0.0100810303215899,0.2620000009795168,0.2620000000108682,0.2620001812743973,0.262000172521012,0.0,0.0,0.5992073852748442,0.1997357950916147,2015.0,60.90218610421836,26.321503496503496,682.0,60.08873900293255,24.999047619047616,4053.0,83.49530717986676,4.269444444444445,6750.0,68.16207742900589,18.52999851999852,12.807105967230903,17.962902516425572,0.6629832243141865,0.12,0.48,0.48,0.59,0.85,0.86,0.12,0.12,0.85,17.884999999999998,16.535,1.3250000000000002,86.47879999999999,64.66030721282279,12.13545086492455,85.58558726673985,28.268795187862985,3.803715775749674,3.2554045512010115,28.09545918683087,20.594800705768908,78.90823149318754,5.420147742612869,6.398190397291745,72.17587677262617,0.3057916775413323,0.1829503599912776,220.46605421655252,1369.6569974305885,51.0,13.0,0.4736892597884954,0.1609644273202242
0.0,0.0,0.36,0.49,0.39,0.0562121443541091,0.0298011996894929,0.4095738096178238,0.4148441287886802,0.0102734298572556,0.0102949394942251,0.2872317856928776,0.0106550179294864,0.2620000006711739,0.2620000000682705,0.2620002109364125,0.2620002229330375,0.0062499999999999,0.0,0.5969057600583814,0.2010519200194604,1979.0,60.051892369883774,24.38976,1367.0,62.13424286759327,25.787301587301588,4212.0,82.73147435897435,4.491165587419056,7558.0,68.30586986548379,18.222742391573547,24.08427795930369,17.962902516425572,0.3574380431366002,0.13,0.49,0.48,0.6,0.85,0.86,0.13,0.12,0.85,16.495,15.805,1.315,86.58529142857144,65.28741763134461,11.936070420807262,85.54097694840833,27.49707686381415,3.890308561495002,3.2304993678887484,27.86055603688347,20.272529550970003,79.13789533610812,5.459955752212389,6.352292783397004,63.68518181479874,0.1107615042280366,0.1829503599912776,136.32327790553097,1517.8752056467572,52.0,19.0,0.4326907795866596,0.0898119143117859
0.0,0.0,0.35,0.49,0.38,0.0911515415601113,0.018678537505218,0.4151947924401922,0.3986759671135128,0.0097865400960491,0.0099588752521068,0.3234998073337799,0.0098909580998103,0.2620000025184749,0.2620000000003047,0.2620002237562146,0.2620001882123404,0.0,0.0,0.6046100590867782,0.2015366863622594,2867.0,63.65106034182072,26.650841346153847,569.0,58.65480667838314,26.067261904761907,3982.0,84.17787041687595,4.227047522750253,7418.0,68.82791247902661,18.981716924555336,18.5805111882112,17.962902516425572,0.4831041424408991,0.12,0.48,0.48,0.6,0.85,0.86,0.12,0.11,0.85,17.845,17.41,1.3,86.66959999999999,64.80277382012468,12.06118267697215,85.77621295279913,28.476090434988738,3.765138345646821,3.186812579013907,28.663289807537595,20.821993804155944,79.08286225764128,5.326601169941503,6.337711200544292,13.362981443888202,0.1730599457839773,0.1829503599912776,61.32588896063862,1527.5575011208948,53.0,23.0,0.4920163728226632,0.0401463702123414
0.0,0.0,0.36,0.49,0.38,0.0658038557048517,0.0187066956526373,0.3972633372804706,0.3825658683249972,0.0096605299859661,0.0,0.2914099092673418,0.0097434537069805,0.2620000010511483,0.2620000000003291,0.2620001854575114,0.2620001591196239,0.0,0.0,0.6064168230611994,0.2021389410203997,2301.0,60.23737505432421,26.90675862068965,575.0,56.92404347826087,25.83277777777777,4079.0,82.40757906349596,4.405893719806763,6955.0,66.52299919869368,19.0484767060914,12.31048734615539,17.962902516425572,0.680422531345229,0.11,0.48,0.48,0.59,0.85,0.87,0.11,0.11,0.85,17.82,16.685,1.27,86.62537142857143,64.46224398931435,12.203635136793032,85.57787047200878,28.55827900912647,3.834282196146603,3.1801833122629586,28.399704499040784,20.762044450225044,78.88849529663152,5.328149842507875,6.406033548400864,172.5822624833717,0.3228356291663517,0.1829503599912776,217.07776715516928,1351.7306974122976,48.0,14.0,0.6104602714600108,0.1605924668062468
0.0,0.0,0.35,0.48,0.38,0.0484597451514445,0.0335068302626404,0.405506952793188,0.386241291023816,0.0092136961251826,0.0101808843234429,0.3100698195042021,0.0096295971050694,0.2620000004285947,0.2620000001153486,0.2620002021408379,0.2620001653280426,0.0,0.0,0.5956987046110391,0.1985662348703464,1785.0,57.86857422969187,27.598050682261206,1307.0,58.10872609028308,26.49092627599244,4068.0,83.44485373647986,4.406304909560724,7160.0,66.4740513521516,19.49842728927145,48.70351501833235,17.962902516425572,0.1197410017161887,0.11,0.47,0.47,0.56,0.85,0.86,0.11,0.11,0.84,19.155,17.48,1.3450000000000002,86.30584,62.06634906500446,12.91711691816955,85.14264544456641,28.47891430603295,3.8541865855425175,3.276817319848293,28.05238566742992,20.660163337986948,77.83827816985695,5.449190040497975,6.682706941186787,100.59668270707836,0.0295587779606824,0.1829503599912776,78.45950987863117,1569.6929684268805,54.0,17.0,0.6271793769031854,0.0499839850574485
0.0,0.0,0.38,0.51,0.41,0.0796919843906503,0.0216238560606737,0.436370952303439,0.4358814320757647,0.0107820611845188,0.0,0.347786520622022,0.0109767742747638,0.2620000017676667,0.2620000000072201,0.2620002799753689,0.2620002785169965,0.0,0.0125,0.6111748419484988,0.2078916139828329,2338.0,64.64980325064158,23.63687600644122,734.0,60.07684604904632,22.50294117647059,4311.0,83.62684643934122,4.010597826086957,7383.0,69.45116524634304,16.71680500299959,11.780277384914603,17.962902516425572,0.6992573377994662,0.18,0.52,0.51,0.61,0.86,0.86,0.18,0.17,0.85,15.76,14.895,1.25,87.40125714285715,64.86439002671415,11.985271745798062,86.60090010976948,27.10081930781083,3.632811820947415,3.179843552465234,26.85758400891144,19.720103990429845,79.62218242644694,5.201908654567272,6.26597570640357,143.4635357440663,0.3423766007040286,0.1829503599912776,177.02152170501043,1496.7350641008634,52.0,22.0,0.666268448484933,0.1182717809924182
0.0,0.0,0.36,0.49,0.39,0.0612833641129031,0.0212040708540165,0.4269611833822859,0.4165436632962293,0.0102595793928826,0.0,0.3085488527163736,0.0103643664743561,0.2620000008608046,0.2620000000057187,0.2620002533270576,0.2620002269525968,0.0,0.0,0.6098233165792943,0.2032744388597648,1848.0,59.991723484848485,25.09494736842105,614.0,59.065236156351794,24.09553571428572,4002.0,83.84657921039481,4.316481294236603,6464.0,67.6345129505317,17.835654792314454,12.77922463891648,17.962902516425572,0.6639564432960169,0.13,0.5,0.49,0.61,0.85,0.86,0.14,0.12,0.85,17.09,15.925,1.24,87.12130285714285,64.73280498664292,11.983788492209545,86.0622502744237,27.87993658883489,3.852100535998841,3.1946823640960806,27.605161210470943,20.26953012489236,79.30545270606983,5.323492575371231,6.343523797434822,11.356265451062711,0.306717756884505,0.1829503599912776,56.78857835058108,1243.306515861865,49.0,13.0,0.6564870165373299,0.0456754449736113
0.0,0.0,0.37,0.5,0.39,0.0971374749205898,0.0227249841010653,0.4094834425422398,0.4095560923613608,0.0100607724235173,0.0,0.3824396097981414,0.0101218049762516,0.262000002972187,0.2620000000119387,0.2620002107367027,0.2620002108972421,0.0,0.0,0.6117534634811863,0.2039178211603954,2585.0,61.88624758220503,25.214285714285715,916.0,60.56655567685589,23.67732793522267,4127.0,82.58866852435183,4.264624505928853,7628.0,68.34715726113758,17.718746051812413,13.460145109162438,17.962902516425572,0.6404116136428779,0.13,0.49,0.49,0.61,0.85,0.86,0.14,0.13,0.85,17.240000000000002,15.925,1.26,87.13803428571428,64.86742208370435,11.889090909090909,86.002096597146,27.69166024653313,3.808952629291612,3.1743915929203546,27.488175320254964,20.154260473165152,79.33585098885487,5.282945852707365,6.290811710434291,226.60194700604103,0.2850936396964286,0.1829503599912776,292.27039618245084,1515.456761079911,53.0,14.0,0.6010389472384295,0.1928596075378486
0.0,0.0,0.38,0.51,0.41,0.0656828173110982,0.0280626849619359,0.4332446720704604,0.4397113726705381,0.0108806170483031,0.0116593771404027,0.3571204598932902,0.0112822313026452,0.2620000010457852,0.2620000000503268,0.2620002708015199,0.2620002901508277,0.0,0.0,0.6090000066174073,0.2030000022058024,2019.0,63.27241703813769,23.79138461538461,1114.0,62.904780071813285,22.501543209876544,4272.0,83.63352411048689,3.97886524822695,7405.0,69.93690707347929,16.75726435782937,13.441218730124309,17.962902516425572,0.6410594216208995,0.17,0.5,0.51,0.61,0.85,0.86,0.16,0.18,0.85,15.69,15.26,1.265,87.35864,65.55982190560997,11.777002821739664,86.43217343578485,26.853868377385325,3.688461538461538,3.20766434892541,26.627908595828952,19.580841311955385,79.78354511379827,5.260746962651867,6.224376236375538,31.60981063008711,0.2856675611190886,0.1829503599912776,82.3972338530337,1490.6390556596866,55.0,22.0,0.6936805900307355,0.0552764490774519
0.0,0.0,0.37,0.5,0.39,0.0853408552428514,0.0192920673316791,0.4149742578333324,0.4007218492560183,0.0103483928765064,0.0,0.3074479039445148,0.0104443536645821,0.2620000021189493,0.2620000000010276,0.2620002232381412,0.2620001922768635,0.0,0.0083333333333333,0.6125186135228954,0.2069506489520762,2563.0,61.06741904018728,24.698580645161293,556.0,57.149883093525176,24.009047619047617,4195.0,83.4992884386174,4.152960222016652,7314.0,67.23886352410995,17.620196162075185,12.498177196976586,17.962902516425572,0.6738063871847533,0.14,0.51,0.49,0.59,0.85,0.87,0.16,0.13,0.85,16.669999999999998,15.57,1.225,87.13273142857143,64.13974176313447,12.274198257882468,86.31193194291987,27.68161668839635,3.740026075619296,3.169421618204804,27.6917259731419,20.208593346556444,79.19480171154193,5.252437378131093,6.394548650568855,226.31825689458304,0.3162556268797672,0.1829503599912776,254.78680935912672,1384.105709521733,50.0,14.0,0.5732592029831567,0.1840804554206819
0.0,0.0,0.36,0.49,0.39,0.0672514003480189,0.0201255914122514,0.405702105726109,0.3959348441138201,0.0098601615323177,0.010353927588909,0.3515384610958536,0.009954643941219,0.2620000011164375,0.2620000000026314,0.2620002025540708,0.2620001829044819,0.0,0.0,0.6046275337045808,0.2015425112348602,2263.0,61.82105612019443,25.86003344481605,691.0,58.56206946454414,24.64424242424242,3884.0,84.14326982492275,4.392323232323232,6838.0,68.17546513655377,18.29886636712724,14.471245091263864,17.962902516425572,0.6064204030323869,0.12,0.49,0.48,0.61,0.85,0.86,0.13,0.12,0.85,18.02,16.61,1.26,86.51513142857142,64.71099287622441,11.911464850938534,85.60113062568607,28.255246236814035,3.855946689844995,3.212697534766119,28.184909338449163,20.607780471990388,78.94241831016063,5.383185840707964,6.326703025183217,30.37833235044457,0.2565086318365803,0.1829503599912776,67.4304280301991,1431.6022154853515,52.0,16.0,0.4818159200980526,0.047101371666527
0.0,0.0,0.37,0.5,0.39,0.073450101826845,0.0233752187460606,0.4073709507242888,0.4085092369777641,0.0101690191572273,0.0107844261933404,0.3737756980245297,0.0103215216479476,0.2620000014204154,0.2620000000152486,0.2620002061238471,0.2620002085962012,0.0166666666666666,0.0145833333333333,0.6012697166600963,0.2108399055533654,2354.0,61.10076040781648,25.285652173913043,821.0,59.216364190012186,23.780392156862742,4176.0,82.59285081417624,4.357021276595744,7351.0,67.63665847066831,17.80768853579051,14.540525941452357,17.962902516425572,0.6041382510546225,0.14,0.49,0.49,0.6,0.85,0.86,0.14,0.14,0.85,16.405,15.48,1.295,86.58205714285712,64.38280498664292,12.000415899889584,85.67980241492863,27.855389949034016,3.810850354918152,3.2143094184576486,27.72213781793428,20.32284523885694,78.8815548481429,5.391007949602519,6.341858557755128,154.36792895325175,0.2546911692900145,0.1829503599912776,225.76863919382888,1422.9840356206275,50.0,14.0,0.7337352065799374,0.1586585889527291
0.0,0.0,0.36,0.49,0.39,0.0630573437092846,0.021123738452725,0.3957461738588539,0.3884076603621748,0.0099632697849332,0.010818443587863,0.2944280630731837,0.0102382869895952,0.2620000009330753,0.2620000000054504,0.2620001825448346,0.2620001691012579,0.0,0.0,0.6041897829346556,0.2013965943115518,2285.0,60.29537417943107,25.54326923076923,828.0,58.37539251207729,23.954761904761902,4116.0,82.80727405247814,4.400508788159112,7229.0,67.15934691466217,17.966179974563417,13.55381996961184,17.962902516425572,0.6372112377652233,0.13,0.5,0.49,0.59,0.85,0.86,0.14,0.13,0.85,17.445,16.055,1.295,86.5545142857143,63.35180320569902,12.36687400318979,85.6982985729967,28.029185433210856,3.806163986672461,3.2114491150442483,27.63492171545269,20.34951014249987,78.53487202147001,5.384423278836058,6.4614957016355,166.47981118330682,0.2822750390825114,0.1829503599912776,198.2111786598828,1413.4165750542531,54.0,21.0,0.5721477666094001,0.1402354989733119
0.0,0.0,0.36,0.49,0.39,0.0584848870343557,0.0225512609077601,0.401430482856113,0.3988845974572273,0.009943732051537,0.0105533155329354,0.3252653221209971,0.0100803770457495,0.2620000007530779,0.2620000000111199,0.2620001937056793,0.2620001886227459,0.0093749999999999,0.0138888888888888,0.6048272924637821,0.209363727117557,2243.0,62.24253455193937,25.7522962962963,787.0,58.57405336721728,24.80625,4175.0,83.08411137724552,4.205555555555556,7205.0,67.9668997654674,18.25470061728395,24.4949987084829,17.962902516425572,0.3497085383354625,0.12,0.49,0.48,0.61,0.85,0.86,0.12,0.12,0.85,16.94,15.97,1.27,86.64610285714285,64.91764915405165,11.897695988222305,85.7688254665203,28.06997007230058,3.7583949007677817,3.177212389380532,28.152504796088863,20.51483125581483,79.11085915923826,5.322018899055047,6.277767759456872,64.1727044809989,0.1074741044889018,0.1829503599912776,152.5079493760121,1398.5425766450203,54.0,8.0,0.5105023724346025,0.1090477701021195
0.0,0.0,0.37,0.5,0.39,0.0621183714173179,0.0240139426287411,0.4204233310488083,0.4172372087594463,0.0102238386720185,0.0114713473624157,0.3368529240193177,0.0106403120856896,0.2620000008944346,0.2620000000188737,0.26200023641751,0.2620002286147596,0.0,0.0,0.5991153617137328,0.1997051205712442,1999.0,62.92538019009504,25.31514242878561,994.0,61.32157947686116,23.528148148148148,4217.0,82.66283495375859,4.248557919621749,7210.0,68.96993154023826,17.697282832185167,12.290595282490424,17.962902516425572,0.681125420446684,0.14,0.49,0.49,0.61,0.85,0.86,0.14,0.14,0.85,17.02,16.115000000000002,1.3050000000000002,86.56182857142858,64.91846393588602,11.931040363145629,85.75897914379802,27.69123355458101,3.7821599304650153,3.2549541719342603,27.35140943127669,20.15114123227405,79.07975721703754,5.410780710964451,6.322718155181634,465.98912247912455,0.3235431020728632,0.1829503599912776,484.62340413326666,1541.3622642882422,53.0,19.0,0.6177390771283033,0.3144123969825174
0.0,0.0,0.35,0.49,0.38,0.0470407637730128,0.0218499830881945,0.3962721056484969,0.3589964714294155,0.0099747743837334,0.0096106982260818,0.3026917217947031,0.0099794413806995,0.2620000003902366,0.2620000000080973,0.2620001835491851,0.2620001244619143,0.0,0.0,0.6084252937153014,0.2028084312384338,2087.0,57.8082462865357,25.06688311688312,700.0,55.67535,26.19857142857144,4040.0,82.53155321782178,4.225362318840579,6827.0,65.33838316811915,18.49693895476505,41.03432607122676,17.962902516425572,0.16081175994667,0.11,0.48,0.48,0.55,0.85,0.86,0.12,0.11,0.85,17.755,18.31,1.27,86.72154285714286,61.86676313446127,13.184075573549258,85.7643578485181,28.08166558018253,3.827343184122845,3.1874209860935525,28.290079831672752,20.555247320675928,78.11755461337408,5.293996550172491,6.732946581255219,-26.42231229208141,0.0411431025092982,0.1829503599912776,21.871036276553298,1203.258718322888,49.0,14.0,0.6713258858185687,0.0181765034763573
0.0,0.0,0.35,0.49,0.38,0.0497900271560507,0.0210094345322257,0.4090635130748065,0.3976751119026858,0.0096233235802314,0.0102112430256181,0.279846601203616,0.0097433479742811,0.2620000004662356,0.262000000005079,0.2620002098112493,0.2620001862562308,0.0,0.0,0.6074866922748754,0.2024955640916251,2053.0,57.83926936190941,26.74330434782609,718.0,58.00812674094709,25.83833333333333,4031.0,83.76485239394691,4.437866531850353,6802.0,66.53741616560113,19.0065014043366,12.733991749129306,17.962902516425572,0.6655368841216278,0.11,0.48,0.48,0.57,0.85,0.86,0.11,0.11,0.85,18.59,17.32,1.265,86.47632,62.89659394479074,12.737865292602136,85.41677277716795,28.64133281972265,3.904584963059539,3.186243678887484,28.42683643789838,20.814822230916423,78.26322890731956,5.376297435128244,6.609564644849719,279.87521327801375,0.3082278107397593,0.1829503599912776,435.79739838039984,1356.4780783049298,49.0,10.0,0.5537146796631425,0.3212712430450606
