,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
1712,-0.005233187,0.0,-0.026715763,-0.018682176,-0.0030111717,-0.64440954,0.0066885557,0.122610815,0.0052939486,0.066892795,-0.007155604,-0.35622367,-0.49295697,0.057184655,0.054600045,-0.21033198,-0.12779416,-0.28859347,-0.14520477,-0.060300168,0.13590299,-0.27351496,0.07333037,-0.029452946,0.027006527,0.15044984,-0.016626429,-0.040090427,0.031763177,-0.016010547,0.03279027,0.041345358,-0.025780741,-0.16160256,-0.0030452283,-0.3336533,-0.06320317,-0.2246991,-0.31760007,0.1132385,-0.25759584,-0.096126646,0.03204709,-0.06512214,0.09255411,-0.11440174,0.17925543,-0.29527357,0.24408454,-0.25341097,-0.033929605,-0.028121337,-0.023903236,0.046510387,0.0018564444,-0.052601617,0.05910867,-0.05486974,0.0071252696,-0.111467466,-0.20527564,-0.23259231,-0.90949464,-0.2213118,0.039685994,-0.45616725,0.14794046,-0.14885983,-0.21169683,-0.13339603,-0.1914692
1713,-0.007107625,0.0,-0.057548355,-0.03414338,-0.013565035,-0.58403033,-0.0009671529,0.13285679,-0.0055690547,0.08339695,-0.007155604,-0.34728336,-0.39049083,0.037260883,-0.077653036,-0.36807823,-0.24266176,-0.22686845,-0.14394677,-0.14632669,0.14284052,-0.22718763,0.07606725,-0.023211686,-0.2424007,0.088932455,-0.004591236,-0.03967733,-0.04841178,0.39826214,-0.14861605,0.10314667,-0.043614954,-0.19642685,0.3166346,-0.34989047,-0.60099226,-0.075560644,-0.33551666,0.09436325,0.47156435,-0.0409593,-0.059668608,-0.14492412,0.10772546,-0.014573285,0.03553173,-0.2452681,-0.25166786,-0.10085669,7.0288195e-05,-0.013836914,-0.021237956,0.052843083,0.024681106,-0.1222485,-0.092747845,0.01844189,-0.0032523954,-0.0097205825,-0.026527196,-0.12745023,0.55216056,0.023448005,0.0890554,-0.02196088,0.058955204,-0.17013831,0.051864307,-0.28948238,-0.14225158
1714,-0.007107625,0.0,-0.03921119,-0.02468463,-0.010976775,-0.6741663,0.0066885557,0.17775734,0.0030412036,0.08339695,-0.007155604,-0.33220688,-0.48463476,0.057184655,-0.025420144,-0.25507113,-0.19795501,-0.15368979,-0.16575612,-0.06671598,0.16427888,-0.28097025,0.09531045,-0.01222841,0.023810983,0.11756883,-0.028017242,-0.03556828,0.031286906,0.23057987,0.1366529,0.060543127,-0.016728353,-0.14673267,0.31214878,-0.24976695,0.0154707,-0.20600703,-0.46357098,0.13651472,0.4329685,-0.0725911,0.048842058,-0.13824856,0.08483069,-0.07074326,-0.4153943,-0.3225709,0.16707641,-0.12778735,-0.03225224,-0.012242409,-0.023903236,0.043470345,-0.4582475,-0.11135013,0.01420715,-0.093871616,-0.017083444,-0.15353625,-0.18417567,-0.22267178,-0.87137365,-0.1161174,0.04884682,-0.017050669,-0.037112907,-0.17012207,0.04726559,0.1832352,-0.10856159
1715,-0.005233187,0.0,-0.051855817,-0.013922415,-0.05194183,-0.6726034,0.015680773,-0.05669197,-0.006185818,0.06349923,-0.007155604,-0.29118517,-0.48538372,0.057184655,-0.0079845805,-0.09141291,-0.028154232,-0.16665393,-0.12669949,-0.10509515,0.10707166,-0.26868966,0.11255215,0.13556217,-0.025583204,0.08790178,0.060793277,-0.042640664,0.032744333,0.24691248,0.059243552,0.09420452,-0.039244734,-0.18653102,-0.48216707,0.22990893,-0.04201084,-0.23540172,-0.41394746,0.10527853,-0.24999887,-0.0005491936,0.060113236,-0.1505148,0.22470845,-0.03912142,-0.40117684,-0.31453088,0.2027313,-0.09576585,-0.0314496,-0.013726959,-0.023903236,0.03924606,-0.047805805,-0.22027254,0.0020375545,-0.0989634,-0.093418755,0.32621944,-0.030535696,-0.18786405,0.53417623,-0.0775858,0.15942466,-0.50315136,0.17576967,-0.18616034,0.050312128,0.1716635,-0.6263205
1716,-0.007107625,0.0,-0.043698996,-0.015446235,-0.019176252,-0.6665112,0.0066885557,-0.05669197,0.009248296,0.06372955,-0.007155604,-0.250442,-0.4576863,0.057184655,-0.0012665296,-0.07610177,-0.14308535,-0.09806604,-0.1754766,-0.06369398,0.13774604,-0.30863103,0.09128245,0.018352062,0.0050149597,0.124220535,0.0653776,-0.046334997,0.032744333,0.27102166,0.15758142,0.053342186,-0.010918716,-0.1632994,0.32631686,-0.34097084,-0.11404735,-0.24246413,-0.37090373,-0.05695038,0.169898,-0.04965838,0.030900829,-0.1412016,0.048780028,-0.09762751,-0.39723566,-0.2894207,0.16573659,-0.121355176,-0.030066215,-0.039821718,-0.016201807,0.04741698,-0.07526141,-0.047490474,0.0020375545,-0.09667071,0.000978142,0.037542325,-0.17212115,-0.17310803,-0.80091554,-0.13919452,0.13946599,-0.5095105,-0.051458973,-0.19696434,0.034705963,0.19398801,-0.78791714
1717,-0.007107625,0.0,-0.06912228,-0.017527655,-0.04790053,-0.7109952,0.0066885557,-0.051478088,-0.0032624723,0.063237585,-0.007155604,-0.20945972,-0.40499082,0.057184655,0.006319233,-0.07391913,-0.082436785,-0.08865417,-0.16514172,0.02874665,0.15622453,-0.14052561,0.067581624,0.0800324,-0.01789933,0.123082414,0.053222798,-0.07569038,0.032744333,0.2928579,0.1746062,0.067329705,-0.47634134,0.276226,-0.13736361,-0.10193681,-0.06280816,-0.31864986,-0.26970404,-0.059675984,0.5181688,-0.042163756,0.027346194,-0.12507933,-0.20131825,-0.16350922,-1.4236166,-0.25101238,0.19673817,-0.10800861,-0.021585234,-0.038410522,-0.033268645,0.05257305,-0.066168696,-0.13841578,-0.0369819,-0.16876797,-0.12921749,0.19648631,-0.20903608,-0.12843221,-0.8627774,-0.2163305,0.108865,-0.04726163,0.059603576,-0.08700457,0.11015169,-0.2460191,-0.29237273
1718,-0.005233187,0.0,-0.09181856,-0.023470214,-0.07200876,-0.7223273,0.0066885557,-0.05182965,0.0052939486,0.06349923,-0.007155604,-0.17819862,-0.45005205,0.057184655,-0.0023755108,-0.070380226,-0.015722271,-0.24863057,-0.14454448,-0.09307267,0.12940793,-0.23212045,0.042088713,0.062750906,-0.020170989,0.09867166,0.043561615,-0.048193328,0.032744333,0.1664902,0.08084818,0.041942805,-0.5371216,0.26385558,-0.11839886,-0.35024717,-0.060186252,-0.20351727,-0.30990067,-0.14058617,-0.27852142,-0.07079232,0.024758613,-0.0889415,0.080056034,-0.076234855,0.13218084,-0.272221,0.12930095,-0.10505904,-0.02763456,-0.05410614,-0.016201807,0.04668965,-0.059121683,-0.008602571,-0.0075210687,-0.09605849,-0.011699116,0.25054225,-0.24713837,-0.13293996,-0.87429166,-0.20267166,0.073484145,-0.5028075,0.111280724,-0.18420383,-0.107455045,0.140153,-0.6103306
1719,-0.0050702645,0.0,-0.09181856,-0.023470214,-0.07200876,-0.7114768,0.0066885557,-0.05182965,0.0052939486,0.06349923,-0.007155604,-0.19057614,-0.43832865,0.057184655,-0.0023755108,-0.03182497,-0.027549665,-0.24863057,-0.16498685,0.07332819,0.12748566,-0.10897912,0.043005805,0.062750906,-0.028159918,0.09309909,0.041780856,-0.04730159,0.032744333,0.16650078,0.09093537,0.049503896,-0.5293517,0.25757253,-0.21341303,0.19127633,-0.059212588,-0.27884182,-0.32048458,-0.06753391,-0.30504075,-0.071466,0.033824638,-0.09390885,0.15465972,-0.0868361,0.12152752,-0.26634982,0.12930095,-0.1315305,-0.028524445,-0.05410614,-0.016201807,0.04668965,-0.069423795,-0.012681632,-0.0075210687,-0.09876548,0.030945702,0.0045229,-0.25585023,-0.13198781,-0.8106737,-0.2156445,0.04788831,-0.54966176,0.020419393,-0.18509969,-0.107455045,-0.16486351,-0.18466061
1720,-0.005233187,0.0,-0.026715763,-0.009266127,-0.0030111717,-0.62922055,0.0066885557,0.13893384,0.0052939486,0.066892795,-0.007155604,-0.31611997,-0.48414937,0.057184655,0.0547998,-0.1020623,-0.12698348,-0.15739585,-0.14649273,-0.060300168,0.13628024,-0.28438163,0.08117473,-0.033845834,0.012345275,0.13223453,-0.017296476,-0.04933794,0.031286906,-0.0055827647,-0.21071842,-0.038146116,-0.037289772,-0.17248818,0.12428172,-0.35676262,-0.039812908,-0.23477502,-0.2984717,0.11676817,-0.24636695,-0.016309928,0.03204709,-0.11685963,0.074136,-0.13550514,-0.78992885,-0.32190132,0.24408454,-0.24109116,-0.033929605,-0.027938027,-0.023903236,0.041115027,-0.25745457,-0.008602571,0.01420715,-0.096695215,0.024891097,-0.14975485,-0.22101636,-0.22627829,-1.0096561,-0.18086962,0.029676493,-0.57438153,0.1379981,-0.17978334,-0.21934094,0.18435544,-0.38317698
1721,-0.005233187,0.0,-0.031736456,-0.009266127,-0.010976775,-0.6508508,0.0066885557,0.10995088,-0.005515218,0.06663115,-0.007155604,-0.3029505,-0.50755847,0.057184655,0.0547998,-0.14804158,-0.1844434,-0.13794915,-0.19627698,-0.08849763,0.13756645,-0.30664632,0.08943712,-0.04749185,0.023982076,0.11645652,-0.042157475,-0.068378374,0.031286906,0.10435538,-0.283806,-0.038951587,-0.068950325,-0.16777498,-0.29575285,0.08665527,-0.08543901,-0.18568558,-0.28525245,0.17805648,-0.31947854,-0.025712844,0.042962003,-0.102529585,-0.118142635,-0.1714457,-1.2185156,-0.27775663,0.23269849,-0.32642752,-0.028687926,-0.013726959,-0.03830479,0.034950957,-0.39120507,-0.1316244,0.02964785,-0.18356837,-0.03015614,-0.11389834,-0.21895005,-0.23587692,-1.0016534,-0.1855743,0.031075474,-0.44246554,0.009656938,-0.13866682,0.030114293,-0.16681692,-0.6423262
1722,-0.007107625,0.0,-0.03907452,-0.011407842,-0.0027303267,-0.6485361,0.0066885557,0.08391411,0.0052083447,0.08339695,-0.007155604,-0.30416435,-0.4774816,0.057184655,0.059341405,-0.13669692,-0.14088166,-0.13992636,-0.1727261,-0.08666416,0.16094339,-0.2661018,0.08572944,-0.030272575,0.030902116,0.114386626,-0.103428215,-0.06808509,0.031286906,0.1280068,-0.25422692,0.043957565,-0.048977192,-0.15592833,0.14852715,0.058928754,0.0253668,-0.19581029,-0.2892432,0.16521427,0.21496966,-0.0038788347,0.044602603,-0.17734084,0.1932144,-0.22415872,-1.1921058,-0.27755055,0.2330059,-0.3286283,-0.03397611,-0.013726959,-0.023903236,0.047817625,-0.7866694,-0.08692699,-0.015253673,-0.08620406,-0.040524635,-0.11768749,-0.16144267,-0.18861562,-1.029727,-0.10825944,0.063732706,-0.5413878,0.14263068,-0.14336564,-0.052847724,0.15428749,-0.6827666
1723,-0.007107625,0.0,-0.031736456,-0.009935723,-0.010976775,-0.6349989,0.0066885557,0.13893384,-0.005515218,0.06663115,-0.007155604,-0.329395,-0.49003968,0.057184655,0.061517853,-0.09264332,-0.19052988,-0.1344072,-0.20568754,-0.062161434,0.14923231,-0.28798047,0.07060207,-0.031426888,0.039767124,0.13356178,-0.008525157,-0.07571271,0.031286906,0.17094062,-0.15121885,0.04912973,-0.072289445,-0.18132739,-0.2894864,0.027763842,-0.06445481,-0.31367087,-0.31831515,0.1260049,0.18350494,-0.023088757,0.042962003,-0.1042798,-0.20100172,-0.14564292,-1.2910542,-0.270706,0.22057325,-0.09354566,-0.029862773,-0.012059099,-0.03830479,0.050682496,0.007840376,-0.12313088,-0.015253673,-0.103724815,-0.021863032,-0.12680568,-0.18767223,-0.18987,-0.9894184,-0.17606607,0.06463567,-0.53116345,-0.010896015,-0.17880987,0.019915145,-0.17711473,-0.7380817
1724,-0.020686269,0.0,-0.13675219,-0.018677535,-0.055712752,-0.577622,-0.0009671529,0.11028213,-0.018877683,0.08873843,-0.007155604,-0.3376912,-0.36646184,0.037260883,-0.023708314,-0.24045151,-0.21116734,-0.26127973,-0.108758606,-0.19651364,0.1419256,-0.23865661,0.06557512,0.020179074,-0.19037862,0.11124478,-0.31043074,-0.02869454,-0.06654332,0.38477984,-0.4121079,0.08380176,-0.578498,-0.323209,0.27698448,0.13903539,-0.8290606,-0.1647776,-0.4064515,0.15331969,0.25671023,-0.03421631,-0.11637706,-0.065812685,0.12196877,0.036273465,-0.103725545,-0.17992097,-0.34341764,-0.3109895,-0.00063382555,-0.013836914,-0.021237956,0.004062807,-0.41486958,-0.14373364,-0.14328007,0.004972519,-0.027766515,-0.030347304,-0.37123498,-0.088232994,-0.21722372,-0.10354144,0.08689684,0.043360714,-0.119647525,-0.1437531,-0.18567984,-0.18926105,0.089624204
1725,-0.005233187,0.0,-0.043835666,-0.019020386,-0.043284476,-0.6560542,0.0066885557,-0.05669197,0.009248296,0.06372955,-0.007155604,-0.26847705,-0.5041976,0.057184655,0.011090844,-0.07660746,-0.12488273,-0.14857188,-0.14761646,-0.054951947,0.1344038,-0.30534917,0.07235668,0.10760029,0.02426255,0.12607051,-0.02713669,-0.048642285,0.032268062,0.25927827,0.16120483,0.048183095,-0.016766898,-0.17087005,0.39263305,-0.34202233,-0.07147897,-0.16436684,-0.43370533,-0.05366586,-0.35360906,-0.094713986,0.03204709,-0.13669243,0.1440589,-0.13219042,-0.7655112,-0.31735665,0.13775705,-0.08748613,-0.03220023,-0.028121337,-0.023903236,0.045061663,-0.058885526,-0.037252277,0.0020375545,-0.10644893,0.028449534,0.25243098,-0.22697401,-0.19867732,-0.9415202,-0.123988435,0.088580735,-0.14027539,0.110556625,-0.20484947,-0.03663355,0.1873631,-0.25272238
1726,-0.0050702645,0.0,-0.03793084,-0.023470214,-0.043284476,-0.6482556,0.0066885557,-0.05182965,0.009248296,0.06349923,-0.007155604,-0.20945972,-0.45005205,0.057184655,-0.0053471597,-0.07027217,-0.021295223,-0.2323471,-0.1613639,-0.10588926,0.13550588,-0.27370375,0.075143956,0.07219964,-0.028159918,0.16006385,0.07789548,-0.048193328,0.032744333,0.2823653,0.0986934,0.042350337,-0.03322673,0.18473153,-0.09430179,0.16586332,-0.059212588,-0.26927692,-0.3227954,-0.0654564,-0.2974929,-0.0687402,0.03204709,-0.14765462,0.16512989,-0.08853473,0.20240012,-0.2971598,0.18072401,-0.12423028,-0.026697673,-0.05428945,-0.016201807,0.045061663,-0.048184916,-0.008602571,0.0020375545,-0.11499351,0.028449534,0.29948574,-0.22935788,-0.14137633,-0.7860733,-0.14987159,0.11801822,-0.07372439,0.017411161,-0.19894245,-0.31060573,0.17467645,-0.2609303
1727,-0.005233187,0.0,-0.03348175,-0.023470214,-0.043284476,-0.63935745,0.0066885557,-0.04397581,0.0052939486,0.06349923,-0.007155604,-0.18391278,-0.47865495,0.057184655,-0.0079845805,-0.07027217,-0.058648933,-0.30201736,-0.16754769,-0.089204125,0.14591075,-0.26645172,0.082924336,0.03786001,-0.021576053,0.16006385,0.05152032,-0.03984391,0.031763177,0.27317435,0.056970842,0.04044496,-0.02256957,-0.039557606,-0.045212254,0.15663244,-0.08919008,-0.2230597,-0.32206112,0.10782092,-0.28689888,-0.07211531,0.03204709,-0.16009347,0.09677282,-0.13325505,0.16354513,-0.2971598,0.1939678,-0.10002828,-0.029756328,-0.05410614,-0.016201807,0.046510387,-0.032085054,-0.008602571,0.04359262,-0.113859236,0.010683704,0.2417587,-0.16422758,-0.18070836,-0.7472127,-0.17641266,0.13595122,-0.31685176,0.020251576,-0.20479158,-0.039051954,-0.13538542,-0.48041427
1728,-0.005233187,0.0,-0.03348175,-0.022720572,-0.043284476,-0.63859504,0.0066885557,-0.05669197,0.009248296,0.063237585,-0.007155604,-0.18838103,-0.43734756,0.057184655,-0.0079845805,-0.07027217,-0.058648933,-0.29689413,-0.1687858,-0.10588926,0.13113625,-0.29332474,0.07333037,0.045059748,-0.011525904,0.12718308,0.05732212,-0.047226734,0.032744333,0.2689621,0.08886579,0.040235378,-0.04315263,-0.16502266,-0.031439185,-0.21917307,-0.070777416,-0.19151847,-0.3626778,-0.097789854,-0.37080997,-0.0687402,0.03204709,-0.19297527,0.17813386,-0.12828115,0.14781868,-0.29352382,0.12930095,-0.10002828,-0.030066215,-0.05410614,-0.016201807,0.045061663,-0.056698874,-0.020652499,0.0020375545,-0.09570132,-0.01357585,0.19078827,-0.20797373,-0.16192664,-0.77429867,-0.16934359,0.13548002,-0.4681771,0.112740815,-0.20959377,0.04960547,0.17003615,-0.78795564
1729,-0.007107625,0.0,-0.03771486,-0.011642328,-0.0055994317,-0.40868467,0.008025066,0.33035097,-0.0055690547,0.098223455,-0.007155604,-0.1299242,-0.25130984,0.037260883,0.10694976,-0.04047161,-0.07640135,-0.14104457,-0.1191597,-0.10581249,0.13148539,-0.23996417,0.119197935,-0.025912242,-0.042405397,0.14278363,0.02064981,-0.025803676,0.014209272,0.5800305,-0.08896487,0.1777013,0.10693089,-0.17848967,0.16539532,0.18042043,0.18967359,0.043039795,-0.44510552,0.11061258,0.45934725,0.008670094,0.056937914,0.1536329,0.2572581,-0.018145064,-0.44901565,0.35948807,-0.23315999,-0.017259743,0.022053951,-0.013910269,-0.01982512,0.052034296,-0.036477923,-0.1799747,0.016277608,0.053969517,-0.023475137,-0.2891686,0.17867176,-0.06797605,0.66743714,0.17796744,0.14334579,0.051155902,0.20198554,-0.16836236,0.09777696,0.20696466,0.0652399
1730,-0.007107625,0.0,-0.031873126,-0.009935723,-0.010976775,-0.676481,0.0066885557,0.17775734,0.0074610896,0.06372955,-0.007155604,-0.3454819,-0.4862892,0.057184655,0.06349454,-0.10259607,-0.18512958,-0.13532412,-0.14882135,-0.064129494,0.15371273,-0.30294797,0.10315481,0.11936319,0.027288597,0.13781208,-0.035904102,-0.06473202,0.031286906,0.15475701,0.03150178,0.063305676,-0.028413918,-0.17316313,0.3766794,0.056196854,-0.060903754,-0.22655848,-0.2749366,0.10973044,0.21002288,0.00078225404,0.026167037,-0.1765338,-0.054118417,-0.17061411,-1.3349016,-0.32736975,0.2024239,-0.3407988,-0.030979961,-0.013910269,-0.023903236,0.043470345,-0.42074004,-0.092730865,-0.015253673,-0.09937559,0.006247204,-0.20176882,-0.18287042,-0.23137498,-1.0030993,-0.11292437,0.046231437,-0.053779606,-0.005740569,-0.17165034,0.03734852,0.2430933,-0.061340302
1731,-0.005233187,0.0,-0.04506817,-0.009935723,-0.0030111717,-0.65537786,0.0066885557,-0.062338877,0.0052939486,0.06349923,-0.007155604,-0.25720802,-0.47308555,0.057184655,0.011090844,-0.08656021,-0.14049508,-0.1614961,-0.1531797,-0.09939307,0.14066108,-0.2687066,0.08117473,0.14844643,-0.037820242,0.14916542,-0.01767927,-0.027277516,0.031286906,0.15087113,-0.16401568,0.042354032,0.091489404,-0.17298086,0.13874562,-0.36340985,-0.09270728,-0.20445769,-0.29078117,0.1248436,-0.26214996,-0.016309928,0.03204709,-0.1441121,0.100796446,-0.12917413,-0.4396706,-0.32786846,0.1891801,-0.25266847,-0.03750441,-0.028121337,-0.018867088,0.048327178,-0.28272676,0.004986832,0.01420715,-0.079720035,0.017525934,-0.010763565,-0.22002858,-0.24450882,-0.9028956,-0.16872767,0.039685994,0.012795588,0.12386424,-0.16151008,-0.2508037,0.14339283,0.04659735
1732,-0.007107625,0.0,-0.031873126,-0.011267499,-0.010976775,-0.6618686,0.0066885557,0.1550245,-0.005515218,0.06372955,-0.007155604,-0.3714444,-0.49719283,0.057184655,0.061517853,-0.08690083,-0.18297428,-0.13777427,-0.17105287,-0.066060506,0.14941977,-0.315891,0.10136259,0.11190572,0.02152862,0.11989522,-0.031298675,-0.066972815,0.031286906,0.14504325,0.052306008,0.051646564,-0.048233394,-0.17404087,-0.2733352,-0.033558954,-0.05719884,-0.20654339,-0.25960115,0.10425844,0.50772554,-0.0009326362,0.042962003,-0.17696282,-0.22391532,-0.26105562,-1.3245392,-0.2832705,0.20751831,-0.3065819,-0.030144563,-0.012242409,-0.03830479,0.055838563,-0.31272808,-0.1316244,-0.015253673,-0.063293435,-0.017685171,-0.1947732,-0.2001947,-0.22919689,-0.96910465,-0.117308825,0.059323322,-0.15481386,0.041838773,-0.17179288,0.09872934,0.20727561,-0.3767714
1733,-0.005233187,0.0,-0.038208425,-0.009935723,-0.0030111717,-0.66311556,0.0066885557,0.11999465,0.009248296,0.051901277,-0.007155604,-0.34752247,-0.48432615,0.057184655,-0.0060078874,-0.07660746,-0.14049508,-0.15777999,-0.14236243,-0.06655328,0.1411913,-0.26535064,0.07533565,0.10250452,-0.008907486,0.18008785,-0.099374965,-0.028244114,0.031286906,0.084542006,-0.11135361,0.043169674,0.080236375,-0.18339816,0.027979657,-0.33830872,-0.062301002,-0.14870302,-0.32585454,0.13286452,-0.320949,-0.09698209,0.03204709,-0.17590758,0.10588387,-0.14574523,-0.44555417,-0.33272037,0.14618719,-0.13605416,-0.035258885,-0.028121337,-0.023903236,0.039298236,-0.43482053,0.004986832,0.05910867,-0.09723815,0.017525934,-0.094523765,-0.19836967,-0.23606618,-0.9002463,-0.17311557,0.058520637,-0.04778383,0.12547845,-0.17947757,-0.02100525,-0.26818824,0.012568245
1734,-0.030048491,0.0,-0.04289747,-0.03922866,-0.026988469,-0.57148486,-0.0009671529,0.104505084,-0.014923339,0.08339695,-0.007155604,-0.26128158,-0.39140752,0.037260883,0.06327589,-0.35735098,-0.11920659,-0.26400176,-0.11970069,-0.18962596,0.12806365,-0.10174158,0.063681416,0.03696121,-0.2259097,0.08445272,-0.36593089,-0.03279212,-0.06654332,0.35469505,-0.39574713,0.1337999,-0.074099675,-0.20147933,0.34163067,0.060423955,-0.8078115,0.06723741,-0.33618778,0.19796512,0.36840594,-0.043296874,-0.04912759,-0.20851971,0.1795681,-0.089481965,0.1347051,0.11504836,-0.35510218,-0.040876683,-0.023949172,-0.013653603,-0.01715984,0.04688509,0.02517676,-0.12758872,-0.046761956,-0.118668355,-0.018888507,0.19512023,-0.46199685,-0.07665471,-0.1880452,-0.31912354,0.13721523,-0.43084398,-0.065060616,-0.1218686,-0.116858795,0.20185503,-0.8536419
1735,-0.007107625,0.0,-0.03921119,-0.011407842,-0.00810767,-0.6741663,0.0066885557,0.13265234,0.0030412036,0.08339695,-0.007155604,-0.32025126,-0.47304553,0.057184655,0.061318096,-0.18402624,-0.19795501,-0.13093495,-0.15901299,-0.073999815,0.15713826,-0.2731809,0.094965525,-0.030272575,0.024235686,0.12054376,-0.022608817,-0.065271825,0.031286906,0.19197622,-0.1359061,0.058728058,-0.032869305,-0.1550145,-0.10224272,0.03395564,0.03295294,-0.18020104,-0.29254276,0.13408032,0.24246305,-0.03237346,0.042962003,-0.11471252,-0.0627072,-0.17037068,-1.0970157,-0.29576844,0.16707641,-0.3636737,-0.028687926,-0.013910269,-0.03830479,0.043470345,-0.92526317,-0.15927643,0.01420715,-0.07840841,-0.020641878,-0.19581355,-0.21264651,-0.23010018,-1.025678,-0.16676813,0.046270926,-0.036212888,0.015870469,-0.16526489,0.034736544,0.18449524,-0.10883964
1736,-0.030211415,0.0,-0.121101916,-0.02505946,-0.055712752,-0.4841802,-0.0009671529,0.2878644,-0.018877683,0.07156868,-0.007155604,-0.36525562,-0.44600248,0.037260883,-0.1821782,-0.28363863,-0.11920659,-0.23105192,-0.118137635,-0.15483823,0.14398007,-0.24843442,0.091036566,0.008485813,-0.2424631,0.09258529,-0.070779316,-0.043180462,-0.06654332,0.5054087,-0.1386987,0.07932049,-0.49133864,-0.21545477,0.36765164,0.024974415,0.17535426,-0.079817966,-0.3850606,0.15769172,0.30273098,-0.079968974,-0.032564685,-0.22870183,0.12500897,-0.056764144,-0.26176828,-0.04407639,-0.28958392,-0.2772182,-0.03024558,-0.012059099,-0.023903236,0.037856154,-0.3702709,-0.12229031,0.099312425,-0.08097563,-0.025301356,0.2553522,-0.45348188,-0.1276245,-0.08224081,-0.32189712,0.13256897,-0.40015826,-0.03931111,-0.1691107,0.013307417,-0.28572536,-0.4395496
1737,-0.005233187,0.0,-0.026579093,-0.018682176,-0.00014206674,-0.64686084,0.0066885557,0.07750582,0.0030412036,0.07378723,-0.007155604,-0.35695553,-0.5094761,0.057184655,-0.03411489,-0.16799039,-0.13980891,-0.29801357,-0.15970051,-0.06092109,0.14399874,-0.1826729,0.09075574,-0.0028623792,0.03526479,0.11997034,-0.013670966,-0.046581514,0.031286906,0.2594073,-0.1916063,0.035824522,-0.04832795,-0.15993108,0.108229935,-0.34243652,0.06405248,-0.18613698,-0.34982914,0.1321708,-0.31628892,-0.087843694,0.048842058,-0.16676514,0.109549366,-0.09051358,0.126697,-0.30261362,0.12281363,-0.31823578,-0.03348959,-0.027938027,-0.023903236,0.011354491,-1.0764575,-0.07952673,0.05910867,-0.09150753,-0.0067584505,-0.057105158,-0.17015933,-0.17853856,-0.8642979,-0.138858,0.05714778,-0.4612971,0.098861314,-0.17678536,0.033391297,-0.14442842,-0.7457533
